"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","currentProduct","currentProject","historicalMean","predictedConsumptionAveraged"
"96","0.875536480686695","1.18454935622318","0.927038626609442","0.824034334763948","1.03004291845494","1.03004291845494","1.28755364806867","0.721030042918455","0.927038626609442","1.28755364806867","0.927038626609442","0.978540772532189","4","5","6","7","8","9","10","11","12","1","2","3","DDGTURIS1M-","CT974v2","1941.66666666667","1.17596566523605"
"97","1.1358024691358","0.888888888888889","0.790123456790123","0.987654320987654","0.987654320987654","1.23456790123457","0.691358024691358","0.888888888888889","1.23456790123457","0.888888888888889","0.938271604938272","1.33333333333333","5","6","7","8","9","10","11","12","1","2","3","4","DDGTURIS1M-","CT974v2","2025","1.12757201646091"
"98","0.9","0.8","1","1","1.25","0.7","0.9","1.25","0.9","0.95","1.35","1","6","7","8","9","10","11","12","1","2","3","4","5","DDGTURIS1M-","CT974v2","2000","1.16666666666667"
"99","0.342857142857143","0.685714285714286","1.02857142857143","1.02857142857143","1.02857142857143","1.02857142857143","1.02857142857143","1.02857142857143","1.71428571428571","1.02857142857143","1.02857142857143","1.02857142857143","1","2","3","4","5","6","7","8","9","10","11","12","DDISMHEX5B-","CT974v2","2.91666666666667","1.02857142857143"
"100","0.648648648648649","0.972972972972973","0.972972972972973","0.972972972972973","0.972972972972973","0.972972972972973","0.972972972972973","1.62162162162162","0.972972972972973","0.972972972972973","0.972972972972973","0.972972972972973","2","3","4","5","6","7","8","9","10","11","12","1","DDISMHEX5B-","CT974v2","3.08333333333333","0.972972972972973"
"101","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","1.57894736842105","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","3","4","5","6","7","8","9","10","11","12","1","2","DDISMHEX5B-","CT974v2","3.16666666666667","1"
"102","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","1.57894736842105","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","4","5","6","7","8","9","10","11","12","1","2","3","DDISMHEX5B-","CT974v2","3.16666666666667","0.947368421052632"
"103","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","1.57894736842105","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","5","6","7","8","9","10","11","12","1","2","3","4","DDISMHEX5B-","CT974v2","3.16666666666667","1"
"104","0.947368421052632","0.947368421052632","0.947368421052632","1.57894736842105","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","0.947368421052632","6","7","8","9","10","11","12","1","2","3","4","5","DDISMHEX5B-","CT974v2","3.16666666666667","1.05263157894737"
"105","0.96","0.96","1.44","0.96","0.96","0.96","0.96","0.96","0.96","0.96","0.96","0.96","1","2","3","4","5","6","7","8","9","10","11","12","DDISSURF5B-","CT974v2","4.16666666666667","0.96"
"106","0.96","1.44","0.96","0.96","0.96","0.96","0.96","0.96","0.96","0.96","0.96","0.96","2","3","4","5","6","7","8","9","10","11","12","1","DDISSURF5B-","CT974v2","4.16666666666667","0.92"
"107","1.44","0.96","0.96","0.96","0.96","0.96","0.96","0.96","0.96","0.96","0.96","0.96","3","4","5","6","7","8","9","10","11","12","1","2","DDISSURF5B-","CT974v2","4.16666666666667","1.04"
"108","1","1","1","1","1","1","1","1","1","1","1","1","4","5","6","7","8","9","10","11","12","1","2","3","DDISSURF5B-","CT974v2","4","1.125"
"109","1","1","1","1","1","1","1","1","1","1","1","1","5","6","7","8","9","10","11","12","1","2","3","4","DDISSURF5B-","CT974v2","4","1.16666666666667"
"110","1","1","1","1","1","1","1","1","1","1","1","1","6","7","8","9","10","11","12","1","2","3","4","5","DDISSURF5B-","CT974v2","4","1.25"
"111","0.7","0.7","1","0.7","1.75","0.7","1.05","1","1","1.4","1","1","1","2","3","4","5","6","7","8","9","10","11","12","DEXOCHLO5D1","CT974v2","2.85714285714286","1.47"
"112","0.7","1","0.7","1.75","0.7","1.05","1","1","1.4","1","1","0.7","2","3","4","5","6","7","8","9","10","11","12","1","DEXOCHLO5D1","CT974v2","2.85714285714286","1.6625"
"113","0.56","1.4","0.56","0.84","1","1","1.12","1","1","0.56","1","1.96","4","5","6","7","8","9","10","11","12","1","2","3","DEXOCHLO5D1","CT974v2","3.57142857142857","1.008"
"114","1.4","0.56","0.84","1","1","1.12","1","1","0.56","1","1.96","0.56","5","6","7","8","9","10","11","12","1","2","3","4","DEXOCHLO5D1","CT974v2","3.57142857142857","1.176"
"115","0.538461538461538","0.807692307692308","1","1","1.07692307692308","1","1","0.538461538461538","1","1.88461538461538","0.538461538461538","1.61538461538462","6","7","8","9","10","11","12","1","2","3","4","5","DEXOCHLO5D1","CT974v2","3.71428571428571","0.915384615384615"
"116","1.07019367028814","0.984034010392064","0.868398677373642","0.860462919225319","1.09400094473311","0.936419461502126","0.982900330656589","1.21643835616438","1.03391591875295","0.710817194142655","0.919414265470005","1.32300425129901","1","2","3","4","5","6","7","8","9","10","11","12","DEXOTETR1O5","CT974v2","882.083333333333","1.22909777987718"
"117","0.966233766233766","0.852690166975881","0.844897959183673","1.07421150278293","0.919480519480519","0.965120593692022","1.19443413729128","1.0152133580705","0.697959183673469","0.90278293135436","1.29907235621521","1.26790352504638","2","3","4","5","6","7","8","9","10","11","12","1","DEXOTETR1O5","CT974v2","898.333333333333","1.19907235621521"
"118","0.82483847810481","0.817300789662599","1.03912419239052","0.889447236180905","0.933596554199569","1.15541995692749","0.98205312275664","0.67516152189519","0.873295046661881","1.25664034458004","1.2264895908112","1.32663316582915","3","4","5","6","7","8","9","10","11","12","1","2","DEXOTETR1O5","CT974v2","928.666666666667","1.09547738693467"
"119","0.794625719769674","1.0102948874542","0.864770546152504","0.907694992147967","1.12336415983249","0.954807188972256","0.656429942418426","0.849066480544408","1.22177630430989","1.19246204850811","1.28982725527831","1.13488047461176","4","5","6","7","8","9","10","11","12","1","2","3","DEXOTETR1O5","CT974v2","955.166666666667","1.02722038038737"
"120","0.972537163013353","0.832451499118166","0.873771730914588","1.08138070042832","0.919123204837491","0.631897203325775","0.817334341143865","1.1761148904006","1.14789619551524","1.24162257495591","1.09246661627614","1.21340388007055","5","6","7","8","9","10","11","12","1","2","3","4","DEXOTETR1O5","CT974v2","992.25","0.992357436801881"
"121","0.832871187295185","0.874212251071339","1.08192588858079","0.919586589362238","0.632215780186539","0.817746407864885","1.17670783967734","1.14847491807411","1.24224855054197","1.09301739349634","1.21401562893874","0.966977564910512","6","7","8","9","10","11","12","1","2","3","4","5","DEXOTETR1O5","CT974v2","991.75","1.0044534072767"
"122","1.00906842539159","0.722176422093982","0.860676009892828","0.791426215993405","1.05853256389118","0.900247320692498","1.04863973619126","0.910140148392416","1.07831821929101","1.43446001648805","1.20692497938994","0.979389942291839","1","2","3","4","5","6","7","8","9","10","11","12","DEXTALCO5S-","CT974v2","101.083333333333","1.52184666117065"
"123","0.695238095238095","0.828571428571429","0.761904761904762","1.01904761904762","0.866666666666667","1.00952380952381","0.876190476190476","1.03809523809524","1.38095238095238","1.16190476190476","0.942857142857143","1.41904761904762","2","3","4","5","6","7","8","9","10","11","12","1","DEXTALCO5S-","CT974v2","105","1.56031746031746"
"124","0.795731707317073","0.731707317073171","0.978658536585366","0.832317073170732","0.969512195121951","0.841463414634146","0.996951219512195","1.32621951219512","1.11585365853659","0.905487804878049","1.36280487804878","1.14329268292683","3","4","5","6","7","8","9","10","11","12","1","2","DEXTALCO5S-","CT974v2","109.333333333333","1.56859756097561"
"125","0.703296703296703","0.940659340659341","0.8","0.931868131868132","0.808791208791209","0.958241758241758","1.27472527472527","1.07252747252747","0.87032967032967","1.30989010989011","1.0989010989011","1.23076923076923","4","5","6","7","8","9","10","11","12","1","2","3","DEXTALCO5S-","CT974v2","113.75","1.55750915750916"
"126","0.877648667122351","0.746411483253589","0.869446343130554","0.754613807245386","0.894053315105947","1.18933697881066","1.00068352699932","0.81203007518797","1.22214627477785","1.02529049897471","1.14832535885167","1.46001367053999","5","6","7","8","9","10","11","12","1","2","3","4","DEXTALCO5S-","CT974v2","121.916666666667","1.53656869446343"
"127","0.724137931034483","0.843501326259947","0.73209549071618","0.86737400530504","1.15384615384615","0.970822281167109","0.787798408488064","1.18567639257294","0.994694960212202","1.11405835543767","1.41644562334217","1.20954907161804","6","7","8","9","10","11","12","1","2","3","4","5","DEXTALCO5S-","CT974v2","125.666666666667","1.53315649867374"
"128","1.04761904761905","0.261904761904762","1","1.04761904761905","1.57142857142857","2.35714285714286","1.57142857142857","0.785714285714286","0.523809523809524","0.785714285714286","0.261904761904762","0.785714285714286","1","2","3","4","5","6","7","8","9","10","11","12","DEXTANTH1C3","CT974v2","3.81818181818182","2.26984126984127"
"129","0.25","1","1","1.5","2.25","1.5","0.75","0.5","0.75","0.25","0.75","1.5","2","3","4","5","6","7","8","9","10","11","12","1","DEXTANTH1C3","CT974v2","4","2"
"130","1","0.8","1.2","1.8","1.2","0.6","0.4","0.6","0.2","0.6","1.2","2.4","3","4","5","6","7","8","9","10","11","12","1","2","DEXTANTH1C3","CT974v2","5","1.26666666666667"
"131","0.685714285714286","1.02857142857143","1.54285714285714","1.02857142857143","0.514285714285714","0.342857142857143","0.514285714285714","0.171428571428571","0.514285714285714","1.02857142857143","2.05714285714286","2.57142857142857","4","5","6","7","8","9","10","11","12","1","2","3","DEXTANTH1C3","CT974v2","5.83333333333333","0.885714285714286"
"132","0.96","1.44","0.96","0.48","0.32","0.48","0.16","0.48","0.96","1.92","2.4","1.44","5","6","7","8","9","10","11","12","1","2","3","4","DEXTANTH1C3","CT974v2","6.25","0.88"
"133","1.45945945945946","0.972972972972973","0.486486486486486","0.324324324324324","0.486486486486486","0.162162162162162","0.486486486486486","0.972972972972973","1.94594594594595","2.43243243243243","1.45945945945946","0.810810810810811","6","7","8","9","10","11","12","1","2","3","4","5","DEXTANTH1C3","CT974v2","6.16666666666667","0.783783783783784"
"134","0.933333333333333","0.466666666666667","1","1","0.466666666666667","1","1","0.466666666666667","0.933333333333333","1","1.4","2.33333333333333","3","4","5","6","7","8","9","10","11","12","1","2","DEXTBENZ2L1","CT974v2","2.14285714285714","0.622222222222222"
"135","0.411764705882353","1","1","0.411764705882353","1","1","0.411764705882353","0.823529411764706","1","1.23529411764706","2.05882352941176","1.64705882352941","4","5","6","7","8","9","10","11","12","1","2","3","DEXTBENZ2L1","CT974v2","2.42857142857143","0.329411764705882"
"136","1","1","0.4375","1","1","0.4375","0.875","1","1.3125","2.1875","1.75","0","5","6","7","8","9","10","11","12","1","2","3","4","DEXTBENZ2L1","CT974v2","2.28571428571429","0.4375"
"137","1","0.5","1","1","0.5","1","1","1.5","2.5","2","0","0","6","7","8","9","10","11","12","1","2","3","4","5","DEXTBENZ2L1","CT974v2","2","0.75"
"138","1.45454545454545","1","1","1","1.45454545454545","0.727272727272727","1","0.727272727272727","1.45454545454545","0.727272727272727","0.727272727272727","0.727272727272727","1","2","3","4","5","6","7","8","9","10","11","12","DEXTCHLH5S1","CT974v2","1.375","1.09090909090909"
"139","1","1","1","1.45454545454545","0.727272727272727","1","0.727272727272727","1.45454545454545","0.727272727272727","0.727272727272727","0.727272727272727","1.45454545454545","2","3","4","5","6","7","8","9","10","11","12","1","DEXTCHLH5S1","CT974v2","1.375","1.09090909090909"
"140","1","1","1.45454545454545","0.727272727272727","1","0.727272727272727","1.45454545454545","0.727272727272727","0.727272727272727","0.727272727272727","1.45454545454545","1","3","4","5","6","7","8","9","10","11","12","1","2","DEXTCHLH5S1","CT974v2","1.375","1.09090909090909"
"141","1","1.5","0.75","1","0.75","1.5","0.75","0.75","0.75","1.5","1","0.75","4","5","6","7","8","9","10","11","12","1","2","3","DEXTCHLH5S1","CT974v2","1.33333333333333","1.125"
"142","1.5","0.75","1","0.75","1.5","0.75","0.75","0.75","1.5","1","0.75","1","5","6","7","8","9","10","11","12","1","2","3","4","DEXTCHLH5S1","CT974v2","1.33333333333333","1.05"
"143","0.818181818181818","1","0.818181818181818","1.63636363636364","0.818181818181818","0.818181818181818","0.818181818181818","1.63636363636364","1","0.818181818181818","1","0.818181818181818","6","7","8","9","10","11","12","1","2","3","4","5","DEXTCHLH5S1","CT974v2","1.22222222222222","1.14545454545455"
"144","1.74123337363966","1.10278113663845","0.623941958887545","0.885126964933495","0.972188633615478","0.75453446191052","0.420798065296251","0.711003627569528","1.08827085852479","1.37847642079807","0.972188633615478","1.34945586457074","1","2","3","4","5","6","7","8","9","10","11","12","DEXTCLOT5T-","CT974v2","68.9166666666667","1.22370012091898"
"145","1.11764705882353","0.632352941176471","0.897058823529412","0.985294117647059","0.764705882352941","0.426470588235294","0.720588235294118","1.10294117647059","1.39705882352941","0.985294117647059","1.36764705882353","1.60294117647059","2","3","4","5","6","7","8","9","10","11","12","1","DEXTCLOT5T-","CT974v2","68","1.11029411764706"
"146","0.636251541307028","0.902589395807645","0.991368680641184","0.769420468557337","0.429099876695438","0.725030826140567","1.10974106041924","1.40567200986437","0.991368680641184","1.37607891491985","1.61282367447596","1.05055487053021","3","4","5","6","7","8","9","10","11","12","1","2","DEXTCLOT5T-","CT974v2","67.5833333333333","1.18865598027127"
"147","0.873508353221957","0.959427207637232","0.744630071599045","0.41527446300716","0.701670644391408","1.07398568019093","1.36038186157518","0.959427207637232","1.33174224343675","1.56085918854415","1.01670644391408","1.00238663484487","4","5","6","7","8","9","10","11","12","1","2","3","DEXTCLOT5T-","CT974v2","69.8333333333333","1.14797136038186"
"148","0.924137931034483","0.717241379310345","0.4","0.675862068965517","1.03448275862069","1.31034482758621","0.924137931034483","1.28275862068966","1.50344827586207","0.979310344827586","0.96551724137931","1.28275862068966","5","6","7","8","9","10","11","12","1","2","3","4","DEXTCLOT5T-","CT974v2","72.5","1.06896551724138"
"149","0.704288939051919","0.392776523702032","0.663656884875847","1.01580135440181","1.28668171557562","0.90744920993228","1.25959367945824","1.47629796839729","0.961625282167043","0.948081264108352","1.25959367945824","1.12415349887133","6","7","8","9","10","11","12","1","2","3","4","5","DEXTCLOT5T-","CT974v2","73.8333333333333","1.07223476297968"
